CustomerID,recency_days,frequency,monetary,avg_order_value,CLV,customer_age_days,avg_days_between_orders,recent_frequency,recent_monetary,TotalPrice,order_per_day,FutureCLV,Predicted_CLV
17787.0,112,3,1716.17,572.0566666666667,318.19578403403415,370,1.6240601503759398,0.0,0.0,,0.0081081081081081,417.4467567567569,427.50699800418136
17789.0,89,1,225.9,225.9,125.65263513513516,280,0.0,0.0,0.0,,0.0035714285714285,72.6107142857143,75.53876237800573
17790.0,6,9,897.01,99.66777777777776,55.43833074741409,364,1.7513227513227514,1.0,273.51,,0.0247252747252747,221.7881868131868,200.00508716003972
17795.0,72,1,163.25,163.25,90.80474849849853,264,1.8888888888888888,0.0,0.0,,0.0037878787878787,55.65340909090909,64.35967740932344
17796.0,121,3,622.0,207.33333333333331,115.3252752752753,369,4.049382716049383,0.0,0.0,,0.008130081300813,151.70731707317077,143.40521989057243
17799.0,49,6,1388.33,231.3883333333333,128.70541754254256,360,0.8230958230958231,1.0,524.18,,0.0166666666666666,347.0825,341.15478966329215
17800.0,25,3,354.85,118.28333333333336,65.79288413413416,333,2.8446601941747574,0.0,0.0,,0.009009009009009,95.90540540540542,102.52798793469492
17802.0,180,1,100.2,100.2,55.73436936936938,371,2.079136690647482,0.0,0.0,,0.0026954177897574,24.307277628032345,17.487964488558205
17809.0,25,6,2650.7000000000003,441.78333333333336,245.7336874374375,373,5.883333333333334,2.0,436.4,,0.0160857908847185,639.5790884718499,645.822873068191
17811.0,7,17,3918.48,230.49882352941177,128.21064440911502,333,0.3647058823529411,6.0,1499.24,,0.051051051051051,1059.0486486486486,1118.6317728323788
17812.0,176,1,217.55,217.55,121.00810435435436,367,2.5285714285714285,2.0,471.14,,0.0027247956403269,53.35013623978201,57.08622010313405
17816.0,77,2,21.31,10.655,5.92664376876877,364,20.4375,0.0,0.0,,0.0054945054945054,5.268956043956044,-7.199334612593333
17817.0,84,2,269.7,134.85,75.00778153153155,276,8.5,1.0,117.98,,0.0072463768115942,87.94565217391305,119.31267745122426
17819.0,2,5,2869.02,573.804,319.1677054054055,370,6.297872340425532,0.0,0.0,,0.0135135135135135,697.8697297297297,706.9158409680813
17827.0,49,4,1583.81,395.9525,220.2411465840841,364,1.634703196347032,1.0,411.65,,0.0109890109890109,391.6013736263737,393.4059965598679
17829.0,106,1,889.24,889.24,494.6230600600602,298,0.0,0.0,0.0,,0.0033557046979865,268.56241610738255,255.31268254691622
17830.0,69,2,287.65000000000003,143.82500000000002,79.99995683183187,288,13.045454545454543,1.0,111.05,,0.0069444444444444,89.890625,113.69342951069257
17838.0,100,3,1687.7,562.5666666666667,312.91714964964973,371,2.8583333333333334,1.0,466.6,,0.0080862533692722,409.4150943396227,422.1383053709141
17841.0,0,47,11529.62,245.3110638297873,136.44967506868576,372,0.0400203925567168,14.0,7492.35,,0.1263440860215053,2789.4241935483874,2706.871250763658
17843.0,111,1,205.48,205.48,114.2943933933934,302,0.0,0.0,0.0,,0.0033112582781456,61.23576158940398,62.455533005572406
17848.0,56,4,388.37,97.0925,54.00588081831833,357,5.46,0.0,0.0,,0.011204481792717,97.90840336134454,89.69154627159878
17849.0,26,4,605.8000000000001,151.45000000000002,84.24121996997,333,4.56,0.0,0.0,,0.012012012012012,163.72972972972974,173.68580626696468
17850.0,180,34,5391.21,158.565,88.19880518018022,373,0.0,0.0,0.0,,0.0911528150134048,1300.8281501340482,1180.3775630059308
17854.0,34,1,111.76,111.76,62.164402402402416,226,2.9285714285714284,0.0,0.0,,0.0044247787610619,44.50619469026549,69.7835402619178
17855.0,180,1,208.97,208.97,116.23564039039042,372,0.0,0.0,0.0,,0.0026881720430107,50.55725806451613,47.802671364119334
17856.0,41,3,1142.63,380.8766666666667,211.85549724724729,281,19.857142857142858,1.0,275.4,,0.0106761565836298,365.9669039145908,368.84311644082914
17857.0,14,9,8783.84,975.9822222222224,542.8717931264599,365,6.622641509433962,4.0,6595.6,,0.0246575342465753,2165.878356164384,2205.018937639808
17858.0,68,6,2619.8,436.63333333333327,242.8690965965966,368,1.808080808080808,1.0,763.72,,0.0163043478260869,640.711956521739,642.8203550007594
17859.0,112,1,148.21,148.21,82.4390307807808,304,0.0,0.0,0.0,,0.0032894736842105,43.87796052631579,45.796176924502035
17860.0,176,1,252.8,252.8,140.61525525525528,368,0.0,0.0,0.0,,0.0027173913043478,61.82608695652174,60.736340634484904
17861.0,61,2,457.98,228.99,127.37138963963967,319,1.420814479638009,3.0,799.23,,0.006269592476489,129.21065830721002,142.31144493525872
17862.0,131,1,330.9,330.9,184.05691441441445,323,0.0,0.0,0.0,,0.0030959752321981,92.20123839009288,91.83055041363525
17863.0,62,3,1371.9,457.3,254.3645420420421,368,2.095238095238096,0.0,0.0,,0.0081521739130434,335.51902173913044,338.81205087725283
17864.0,83,1,208.41,208.41,115.92415090090094,275,2.594059405940594,1.0,116.78,,0.0036363636363636,68.2069090909091,75.61460996865968
17865.0,12,7,4161.66,594.5228571428571,330.6921808236809,363,0.8888888888888888,0.0,0.0,,0.0192837465564738,1031.81652892562,1036.2908849692699
17867.0,10,2,604.0500000000001,302.02500000000003,167.99573761261266,288,3.2948717948717947,2.0,239.62,,0.0069444444444444,188.76562500000003,200.1385900076986
17869.0,23,3,310.96,103.65333333333332,57.65522122122124,367,6.666666666666667,0.0,0.0,,0.0081743869209809,76.25722070844685,62.88005821552116
17870.0,174,1,326.4,326.4,181.55387387387395,366,1.2985611510791366,2.0,640.93,,0.0027322404371584,80.26229508196721,87.65441373203015
17871.0,12,1,155.9,155.9,86.71644894894897,204,0.0,0.0,0.0,,0.0049019607843137,68.77941176470588,97.78039462204009
17873.0,48,3,1190.98,396.9933333333333,220.82009059059067,372,6.790697674418604,0.0,0.0,,0.0080645161290322,288.14032258064515,288.6399706339503
17874.0,32,5,560.7,112.14,62.37577027027029,255,1.5333333333333334,0.0,0.0,,0.0196078431372549,197.8941176470589,335.27820691283415
17880.0,172,1,458.92,458.92,255.2656366366367,364,0.0,0.0,0.0,,0.0027472527472527,113.46923076923078,119.1796360546852
17881.0,111,1,133.35000000000002,133.35000000000002,74.17343468468471,303,0.0,0.0,0.0,,0.0033003300330033,39.60891089108912,41.92897165481462
17883.0,53,1,119.35,119.35,66.38619744744746,245,1.6805555555555556,2.0,473.97,,0.0040816326530612,43.84285714285714,67.09407452377141
17884.0,119,3,602.84,200.9466666666667,111.77281181181183,371,3.163793103448276,1.0,114.61,,0.0080862533692722,146.2415094339623,140.0326903113097
17886.0,18,2,396.26,198.13,110.20609384384386,249,2.0,0.0,0.0,,0.0080321285140562,143.22650602409638,176.20341910808872
17888.0,20,3,178.78,59.59333333333333,33.14767317317318,356,5.03030303030303,1.0,72.0,,0.0084269662921348,45.19719101123595,40.00737280034386
17889.0,19,2,203.87,101.935,56.69943055555557,321,5.45,0.0,0.0,,0.0062305295950155,57.15981308411215,64.1438056137978
17890.0,130,2,602.09,301.045,167.45063100600606,360,0.4086021505376344,0.0,0.0,,0.0055555555555555,150.5225,149.36903118832618
17893.0,33,1,112.25,112.25,62.43695570570573,224,0.0,0.0,0.0,,0.0044642857142857,45.10044642857142,71.20412767311579
17894.0,93,6,867.85,144.64166666666668,80.45421233733737,365,1.515625,0.0,0.0,,0.0164383561643835,213.9904109589041,197.62680294768114
17897.0,174,2,434.62,217.31,120.87460885885888,373,1.7699115044247788,0.0,0.0,,0.0053619302949061,104.86809651474532,99.37716976855407
17898.0,14,1,99.84,99.84,55.53412612612614,206,4.481481481481482,0.0,0.0,,0.0048543689320388,43.61941747572816,80.4874742514148
17905.0,159,2,394.15,197.075,109.61926989489491,372,9.12121212121212,0.0,0.0,,0.0053763440860215,95.35887096774194,88.9270960378235
17906.0,54,1,72.9,72.9,40.54925675675677,246,0.0,0.0,0.0,,0.0040650406504065,26.67073170731708,47.507992624273555
17908.0,181,1,243.28,243.28,135.31993393393395,373,0.0,0.0,0.0,,0.002680965147453,58.70026809651476,57.26014722281312
17912.0,118,5,311.01,62.202,34.598695045045055,364,1.4324324324324325,0.0,0.0,,0.0137362637362637,76.89807692307691,60.0068213487923
17913.0,163,1,218.05,218.05,121.28621996997002,355,5.103448275862069,0.0,0.0,,0.0028169014084507,55.28028169014085,53.280667083911055
17917.0,63,2,230.46,115.23,64.0945247747748,362,3.3978494623655915,0.0,0.0,,0.005524861878453,57.296685082872926,49.10416377086793
17920.0,7,5,1573.59,314.718,175.05598063063064,373,0.516546762589928,5.0,993.76,,0.0134048257372654,379.6865951742627,386.19494007214973
17921.0,74,1,280.57,280.57,156.0617965465466,265,1.4027777777777777,0.0,0.0,,0.0037735849056603,95.28792452830189,96.82277226399182
17923.0,90,1,207.50000000000003,207.50000000000003,115.41798048048052,281,,0.0,0.0,,0.0035587188612099,66.45907473309609,70.01356575105018
17924.0,109,2,502.2000000000001,251.1,139.6696621621622,373,12.0,2.0,292.56,,0.0053619302949061,121.17426273458446,122.79864220075703
17925.0,180,1,244.08,244.08,135.76491891891894,372,,0.0,0.0,,0.0026881720430107,59.051612903225816,57.64298314147868
17926.0,11,1,211.73,211.73,117.77083858858862,203,3.5,0.0,0.0,,0.0049261083743842,93.8704433497537,114.23178047298114
17928.0,53,1,78.25999999999999,78.25999999999999,43.53065615615616,245,9.090909090909092,0.0,0.0,,0.0040816326530612,28.748571428571424,49.52632629630061
17929.0,62,2,435.0,217.5,120.9802927927928,308,74.0,1.0,136.0,,0.0064935064935064,127.11038961038962,137.6465908222435
17930.0,46,1,390.6,390.6,217.263918918919,238,5.315789473684211,0.0,0.0,,0.0042016806722689,147.70588235294116,140.82741106864336
17931.0,63,1,297.2,297.2,165.31192192192194,255,1.890625,0.0,0.0,,0.0039215686274509,104.89411764705882,105.9510692540222
17932.0,19,1,589.01,589.01,327.6257575075076,210,2.033707865168539,1.0,397.06,,0.0047619047619047,252.4328571428572,217.47410258449685
17937.0,65,4,3327.48,831.87,462.7120743243244,361,8.380952380952381,1.0,360.3,,0.0110803324099723,829.5656509695291,846.4878726106722
17940.0,25,5,3461.94,692.388,385.12782972972985,302,13.833333333333334,0.0,0.0,,0.0165562913907284,1031.7039735099338,967.9062911690605
17946.0,40,2,149.57999999999998,74.78999999999999,41.60053378378379,258,1.368421052631579,0.0,0.0,,0.0077519379844961,52.17906976744185,101.24624440231284
17949.0,0,13,9058.8,696.8307692307692,387.5990367290368,370,5.130434782608695,6.0,3594.7200000000003,,0.0351351351351351,2203.491891891892,2244.7563441004336
17950.0,173,2,263.17,131.585,73.19168656156158,364,4.171428571428572,0.0,0.0,,0.0054945054945054,65.0695054945055,57.96819339765396
17951.0,166,2,409.50000000000006,204.75000000000003,113.88834459459464,373,17.526315789473685,0.0,0.0,,0.0053619302949061,98.8069705093834,92.62897952603234
17954.0,34,7,1181.3,168.75714285714284,93.86799335049336,370,0.7458677685950413,1.0,292.96,,0.0189189189189189,287.3432432432432,267.17660788732803
17955.0,6,4,557.3,139.325,77.4969162912913,219,1.1111111111111112,0.0,0.0,,0.0182648401826484,229.027397260274,387.0904117806617
17956.0,57,1,12.75,12.75,7.0919481981982,248,,0.0,0.0,,0.0040322580645161,4.627016129032258,29.643084823923772
17961.0,3,20,874.39,43.7195,24.31815131381381,371,1.342741935483871,2.0,16.65,,0.0539083557951482,212.1161725067385,130.3919146431843
17964.0,180,1,261.76,261.76,145.5990870870871,371,3.300970873786408,0.0,0.0,,0.0026954177897574,63.49973045822103,62.768533293746856
17965.0,60,6,1330.03,221.67166666666665,123.30070407907913,368,0.9908536585365854,0.0,0.0,,0.0163043478260869,325.2790760869565,310.55845394416184
17966.0,68,1,147.0,147.0,81.76599099099101,260,3.3134328358208958,0.0,0.0,,0.0038461538461538,50.88461538461539,61.561354900238555
17967.0,179,1,123.07,123.07,68.45537762762764,371,0.0,0.0,0.0,,0.0026954177897574,29.855256064690025,23.88749884567123
17968.0,181,1,277.35,277.35,154.27073198198204,373,0.0,0.0,0.0,,0.002680965147453,66.92091152815014,66.8089772500029
17969.0,169,1,125.2,125.2,69.64015015015018,360,14.923076923076923,0.0,0.0,,0.0027777777777777,31.3,26.357017798226778
17970.0,18,1,582.59,582.59,324.0547530030031,210,0.0,0.0,0.0,,0.0047619047619047,249.6814285714286,212.72997422844912
17972.0,49,1,136.04,136.04,75.6696966966967,241,0.0,0.0,0.0,,0.0041493775933609,50.803319502074686,67.83715083945292
17974.0,27,1,172.77,172.77,96.10006981981984,219,1.0898876404494382,1.0,432.47,,0.0045662100456621,71.00136986301371,94.37294537200594
17975.0,0,7,2781.12,397.30285714285714,220.99225740025744,366,1.1661016949152545,1.0,247.62,,0.0191256830601092,683.8819672131148,681.8233691715157
17976.0,180,1,353.19,353.19,196.4553085585586,371,0.0,0.0,0.0,,0.0026954177897574,85.67951482479785,88.39370292644307
17978.0,173,1,300.92,300.92,167.38110210210212,364,0.0,0.0,0.0,,0.0027472527472527,74.4032967032967,74.90709313948142
17979.0,67,2,241.67,120.835,67.21220082582583,259,1.5379310344827586,0.0,0.0,,0.0077220077220077,83.97799227799227,124.9268683306424
17980.0,12,2,562.75,281.375,156.50956268768775,358,6.620689655172414,0.0,0.0,,0.0055865921787709,141.47346368715085,138.6894149447388
17988.0,134,1,64.99000000000001,64.99000000000001,36.14946771771773,326,8.486486486486486,2.0,55.12,,0.0030674846625766,17.942024539877302,22.856190438705525
17990.0,44,3,630.84,210.28,116.96430330330334,361,4.428571428571429,0.0,0.0,,0.0083102493074792,157.2731301939058,150.93439984916597
17991.0,32,2,93.35,46.675,25.96209271771772,225,0.0,0.0,0.0,,0.0088888888888888,37.34,126.06149152915174
17994.0,81,2,329.15,164.575,91.54175487987987,290,2.1,0.0,0.0,,0.0068965517241379,102.15,120.11907136631143
17995.0,89,1,76.1,76.1,42.32919669669671,281,0.0,0.0,0.0,,0.0035587188612099,24.373665480427043,33.17570626329778
17999.0,174,1,190.34,190.34,105.87305255255258,365,3.5760869565217392,0.0,0.0,,0.0027397260273972,46.93315068493151,43.74393477250861
18004.0,170,1,169.47,169.47,94.26450675675676,361,0.0,0.0,0.0,,0.002770083102493,42.250138504155125,38.58741327618074
18008.0,10,7,2065.41,295.0585714285714,164.12079247104248,318,8.482758620689655,0.0,0.0,,0.0220125786163522,584.5499999999998,601.4830106463286
18009.0,43,1,257.34,257.34,143.14054504504506,234,0.0,0.0,0.0,,0.0042735042735042,98.97692307692309,105.76089080338522
18010.0,64,1,174.8,174.8,97.22921921921925,256,0.0,0.0,0.0,,0.00390625,61.45312500000001,71.17832849558428
18011.0,180,1,102.79,102.79,57.175008258258266,372,0.0,0.0,0.0,,0.0026881720430107,24.868548387096773,18.04350575546043
18016.0,123,2,324.75,162.375,90.3180461711712,363,2.69672131147541,0.0,0.0,,0.0055096418732782,80.51652892561984,74.26751760282154
18017.0,118,1,165.0,165.0,91.77815315315316,309,114.5,0.0,0.0,,0.0032362459546925,48.05825242718446,49.06423004278501
18018.0,7,1,37.45,37.45,20.830859609609615,198,3.25,0.0,0.0,,0.005050505050505,17.022727272727273,69.55508529402167
18032.0,142,1,73.5,73.5,40.88299549549551,333,0.0,0.0,0.0,,0.003003003003003,19.864864864864863,17.316717512809717
18036.0,53,1,110.8,110.8,61.63042042042044,245,2.2421052631578946,0.0,0.0,,0.0040816326530612,40.70204081632654,58.646341825644754
18037.0,32,5,60.82,12.164,6.765996696696698,361,11.38888888888889,0.0,0.0,,0.0138504155124653,15.162880886426594,-1.000826076703845
18040.0,53,1,239.0,239.0,132.9392642642643,245,12.555555555555555,1.0,118.2,,0.0040816326530612,87.79591836734694,97.67044243234616
18041.0,21,13,2631.01,202.3853846153846,112.57307166782168,372,0.7473460721868365,2.0,488.34,,0.0349462365591397,636.5346774193547,602.4147744746599
18043.0,14,2,451.81,225.905,125.65541629129132,366,2.85,1.0,107.7,,0.0054644808743169,111.10081967213117,108.56305410199329
18044.0,5,6,883.21,147.20166666666668,81.87816428928932,360,2.7857142857142856,1.0,210.9,,0.0166666666666666,220.80250000000004,211.85572731839414
18048.0,11,2,172.29000000000002,86.14500000000001,47.91653941441443,202,0.0,0.0,0.0,,0.0099009900990099,76.76287128712872,182.9142935531725
18050.0,167,1,74.4,74.4,41.38360360360362,358,0.0,0.0,0.0,,0.0027932960893854,18.703910614525142,12.478563023902588
18055.0,11,6,3362.53,560.4216666666667,311.72403365865875,369,0.9972144846796658,1.0,863.77,,0.016260162601626,820.129268292683,830.3213797137437
18056.0,96,1,363.65,363.65,202.27348723723728,287,0.0,0.0,0.0,,0.0034843205574912,114.03658536585364,111.63944056195942
18061.0,14,5,1190.62,238.124,132.45200570570574,365,7.555555555555555,1.0,92.4,,0.0136986301369863,293.57753424657534,286.27806993858326
18062.0,28,2,485.92,242.96,135.14193993994,337,6.269230769230769,0.0,0.0,,0.0059347181008902,129.77091988130564,129.50675072751022
18064.0,43,1,408.0,408.0,226.9423423423424,234,17.0,0.0,0.0,,0.0042735042735042,156.92307692307693,147.98650665006585
18065.0,27,6,1147.73,191.28833333333333,106.40054517017018,364,2.617647058823529,3.0,443.64,,0.0164835164835164,283.7793956043956,279.2849231971163
18068.0,97,1,101.7,101.7,56.56871621621623,288,,0.0,0.0,,0.0034722222222222,31.78125,37.87754912899095
18069.0,42,2,689.56,344.78,191.77740390390397,326,0.6375266524520256,1.0,254.7,,0.0061349693251533,190.3693251533742,193.1714385730925
18071.0,65,2,453.0,226.5,125.98637387387392,365,4.5,0.0,0.0,,0.0054794520547945,111.69863013698632,106.76743623789847
18073.0,4,2,241.08,120.54,67.04811261261264,196,1.0972222222222223,0.0,0.0,,0.010204081632653,110.7,212.00780156853915
18074.0,181,1,489.6,489.6,272.3308108108109,373,0.0,0.0,0.0,,0.002680965147453,118.13404825737264,126.296478666822
18075.0,12,6,1270.72,211.78666666666663,117.8023583583584,360,2.3617021276595747,1.0,353.98,,0.0166666666666666,317.67999999999995,310.8301957126486
18077.0,34,4,879.38,219.845,122.28465503003004,366,1.5663716814159292,1.0,255.34,,0.0109289617486338,216.24098360655736,209.57872842487308
18078.0,25,2,336.13,168.065,93.4830018768769,258,1.4642857142857142,0.0,0.0,,0.0077519379844961,117.2546511627907,150.59712859030347
18079.0,46,1,1612.83,1612.83,897.106416666667,238,1.5238095238095235,0.0,0.0,,0.0042016806722689,609.8936974789915,483.3829298280252
18080.0,50,1,841.4999999999999,841.4999999999999,468.0685810810811,242,223.0,1.0,390.0,,0.0041322314049586,312.95454545454544,267.9584291292987
18085.0,138,2,689.95,344.975,191.88586899399405,373,1.5357142857142858,0.0,0.0,,0.0053619302949061,166.47587131367294,166.7647242599191
18086.0,82,1,101.34,101.34,56.36847297297299,273,0.0,0.0,0.0,,0.0036630036630036,33.408791208791214,43.30500075355499
18087.0,98,1,3202.92,3202.92,1781.5641351351355,290,192.0,0.0,0.0,,0.0034482758620689,994.0096551724138,906.3687331110373
18092.0,35,5,3996.24,799.2479999999999,444.5666990990992,365,4.079545454545454,1.0,561.84,,0.0136986301369863,985.3742465753425,1005.6705364372315
18093.0,105,2,1117.52,558.76,310.79976276276284,302,5.942857142857143,0.0,0.0,,0.0066225165562913,333.035761589404,320.4051164133218
18094.0,26,3,1777.2,592.4,329.51138138138145,291,3.0144927536231885,0.0,0.0,,0.0103092783505154,549.6494845360825,518.0118862680082
18095.0,120,2,580.0500000000001,290.02500000000003,161.3209628378379,332,1.0,0.0,0.0,,0.0060240963855421,157.2424698795181,158.306273191912
18097.0,13,3,1456.56,485.52,270.0613873873874,353,3.2242990654205608,1.0,686.4,,0.0084985835694051,371.3609065155808,374.7345751265113
18102.0,14,15,64642.11,4309.474,2397.0640289789794,366,0.8232558139534883,4.0,11771.62,,0.040983606557377,15895.60081967213,16271.68815218869
